Timestamp,T_avg,Idir,Idiff,RH,T_avg1,Idir1,Idiff1,RH1,CO2zgb1,T_avg2,Idir2,Idiff2,RH2,CO2zgb2,T_avg3,Idir3,Idiff3,RH3,CO2zgb3,T_avg24,Idir24,Idiff24,RH24,CO2zgb24
2016-06-26 11:00:00,25.91666666666667,182.58333333333331,497.25,62.33333333333334,24.704166666666666,246.33333333333331,344.16666666666674,64.83333333333333,1974.142857142857,24.079166666666666,191.75,291.25,67.5,1950.90625,23.383333333333336,113.0,271.5,69.66666666666667,1817.7272727272727,31.070833333333336,570.4166666666666,269.3333333333333,61.08333333333334,2020.058823529412
2016-06-26 12:00:00,26.679166666666664,337.5,395.41666666666674,60.58333333333334,25.91666666666667,182.58333333333331,497.25,62.33333333333334,1864.5,24.704166666666666,246.33333333333331,344.16666666666674,64.83333333333333,1974.142857142857,24.079166666666666,191.75,291.25,67.5,1950.90625,30.8125,557.3333333333334,272.0833333333333,62.25,1962.2857142857144
2016-06-26 13:00:00,27.350000000000005,526.1666666666666,330.1666666666667,58.5,26.679166666666664,337.5,395.41666666666674,60.58333333333334,1726.6538461538462,25.91666666666667,182.58333333333331,497.25,62.33333333333334,1864.5,24.704166666666666,246.33333333333331,344.16666666666674,64.83333333333333,1974.142857142857,32.15,579.9166666666666,300.75,58.5,1934.186046511628
2016-06-26 14:00:00,29.175,174.75,346.16666666666674,55.75,27.350000000000005,526.1666666666666,330.1666666666667,58.5,1617.8484848484848,26.679166666666664,337.5,395.41666666666674,60.58333333333334,1726.6538461538462,25.91666666666667,182.58333333333331,497.25,62.33333333333334,1864.5,32.95,593.5,273.75,54.91666666666666,1880.0958904109589
2016-06-26 15:00:00,28.379166666666666,187.25,325.75,56.5,29.175,174.75,346.16666666666674,55.75,1607.7666666666669,27.350000000000005,526.1666666666666,330.1666666666667,58.5,1617.8484848484848,26.679166666666664,337.5,395.41666666666674,60.58333333333334,1726.6538461538462,32.69583333333333,372.08333333333326,292.5833333333333,55.5,1799.18
2016-06-26 16:00:00,28.38333333333333,385.75,247.91666666666663,58.08333333333334,28.379166666666666,187.25,325.75,56.5,1599.4230769230771,29.175,174.75,346.16666666666674,55.75,1607.7666666666669,27.350000000000005,526.1666666666666,330.1666666666667,58.5,1617.8484848484848,31.77916666666667,136.0,317.0833333333333,55.5,1758.157894736842
2016-06-26 17:00:00,29.02916666666667,437.91666666666674,185.83333333333331,56.08333333333334,28.38333333333333,385.75,247.91666666666663,58.08333333333334,1593.111111111111,28.379166666666666,187.25,325.75,56.5,1599.4230769230771,29.175,174.75,346.16666666666674,55.75,1607.7666666666669,27.99583333333333,22.91666666666667,59.33333333333334,57.75,1750.2222222222224
2016-06-26 18:00:00,28.116666666666664,108.83333333333331,135.5,56.33333333333334,29.02916666666667,437.91666666666674,185.83333333333331,56.08333333333334,1564.3809523809525,28.38333333333333,385.75,247.91666666666663,58.08333333333334,1593.111111111111,28.379166666666666,187.25,325.75,56.5,1599.4230769230771,25.25833333333333,0.0,8.25,49.83333333333334,1756.142857142857
2016-06-26 19:00:00,27.825,278.1666666666667,83.16666666666667,57.91666666666666,28.116666666666664,108.83333333333331,135.5,56.33333333333334,1570.8461538461538,29.02916666666667,437.91666666666674,185.83333333333331,56.08333333333334,1564.3809523809525,28.38333333333333,385.75,247.91666666666663,58.08333333333334,1593.111111111111,25.695000000000004,0.0,20.7,50.7,1768.5
2016-06-26 20:00:00,26.525,14.5,25.25,62.25,27.825,278.1666666666667,83.16666666666667,57.91666666666666,1578.4117647058827,28.116666666666664,108.83333333333331,135.5,56.33333333333334,1570.8461538461538,29.02916666666667,437.91666666666674,185.83333333333331,56.08333333333334,1564.3809523809525,23.67916666666667,0.0,10.666666666666666,62.75,1786.764705882353
2016-06-26 21:00:00,25.445833333333336,0.0,0.0,63.66666666666666,26.525,14.5,25.25,62.25,1584.5,27.825,278.1666666666667,83.16666666666667,57.91666666666666,1578.4117647058827,28.116666666666664,108.83333333333331,135.5,56.33333333333334,1570.8461538461538,22.665,0.0,0.0,66.7,1795.8529411764707
2016-06-26 22:00:00,24.78333333333333,0.0,0.0,64.33333333333333,25.445833333333336,0.0,0.0,63.66666666666666,1596.3,26.525,14.5,25.25,62.25,1584.5,27.825,278.1666666666667,83.16666666666667,57.91666666666666,1578.4117647058827,22.49166666666666,0.0,0.0,67.25,1805.942857142857
2016-06-26 23:00:00,24.441666666666666,0.0,0.0,64.58333333333333,24.78333333333333,0.0,0.0,64.33333333333333,1595.2727272727273,25.445833333333336,0.0,0.0,63.66666666666666,1596.3,26.525,14.5,25.25,62.25,1584.5,22.735,0.0,0.0,65.9,1817.8709677419354
2016-06-27 00:00:00,24.179166666666664,0.0,0.0,63.91666666666666,24.441666666666666,0.0,0.0,64.58333333333333,1595.470588235294,24.78333333333333,0.0,0.0,64.33333333333333,1595.2727272727273,25.445833333333336,0.0,0.0,63.66666666666666,1596.3,22.6125,0.0,0.0,64.5,1817.8181818181815
2016-06-27 01:00:00,23.15416666666667,0.0,0.0,67.25,24.179166666666664,0.0,0.0,63.91666666666666,1607.166666666667,24.441666666666666,0.0,0.0,64.58333333333333,1595.470588235294,24.78333333333333,0.0,0.0,64.33333333333333,1595.2727272727273,22.477272727272727,0.0,0.0,65.81818181818181,1820.3225806451608
2016-06-27 02:00:00,23.22916666666667,0.0,0.0,65.08333333333333,23.15416666666667,0.0,0.0,67.25,1607.666666666667,24.179166666666664,0.0,0.0,63.91666666666666,1607.166666666667,24.441666666666666,0.0,0.0,64.58333333333333,1595.470588235294,22.762500000000006,0.0,0.0,63.16666666666666,1830.2121212121206
2016-06-27 03:00:00,22.18333333333333,0.0,0.0,71.5,23.22916666666667,0.0,0.0,65.08333333333333,1612.428571428571,23.15416666666667,0.0,0.0,67.25,1607.666666666667,24.179166666666664,0.0,0.0,63.91666666666666,1607.166666666667,22.15416666666667,0.0,0.0,65.75,1832.9375
2016-06-27 04:00:00,22.1125,0.0,0.0,65.25,22.18333333333333,0.0,0.0,71.5,1621.0,23.22916666666667,0.0,0.0,65.08333333333333,1612.428571428571,23.15416666666667,0.0,0.0,67.25,1607.666666666667,20.775,0.0,0.0,74.0,1838.2
2016-06-27 05:00:00,21.76666666666667,1.3333333333333333,3.8333333333333335,68.25,22.1125,0.0,0.0,65.25,1631.28,22.18333333333333,0.0,0.0,71.5,1621.0,23.22916666666667,0.0,0.0,65.08333333333333,1612.428571428571,20.5875,0.0,4.333333333333333,76.08333333333333,1836.142857142857
2016-06-27 06:00:00,22.004166666666666,21.0,62.41666666666666,69.0,21.76666666666667,1.3333333333333333,3.8333333333333335,68.25,1627.6153846153845,22.1125,0.0,0.0,65.25,1631.28,22.18333333333333,0.0,0.0,71.5,1621.0,20.525,22.41666666666667,70.08333333333333,77.58333333333333,1835.4761904761906
2016-06-27 07:00:00,22.883333333333336,127.41666666666669,151.75,69.0,22.004166666666666,21.0,62.41666666666666,69.0,1623.1333333333334,21.76666666666667,1.3333333333333333,3.8333333333333335,68.25,1627.6153846153845,22.1125,0.0,0.0,65.25,1631.28,21.454166666666666,49.66666666666666,140.66666666666666,76.16666666666667,1828.090909090909
2016-06-27 08:00:00,23.466666666666665,443.0,202.91666666666663,69.16666666666667,22.883333333333336,127.41666666666669,151.75,69.0,1616.388888888889,22.004166666666666,21.0,62.41666666666666,69.0,1623.1333333333334,21.76666666666667,1.3333333333333333,3.8333333333333335,68.25,1627.6153846153845,23.383333333333336,113.0,271.5,69.66666666666667,1817.7272727272727
2016-06-27 09:00:00,23.6125,26.16666666666667,243.58333333333331,69.5,23.466666666666665,443.0,202.91666666666663,69.16666666666667,1624.4556962025315,22.883333333333336,127.41666666666669,151.75,69.0,1616.388888888889,22.004166666666666,21.0,62.41666666666666,69.0,1623.1333333333334,24.079166666666666,191.75,291.25,67.5,1950.90625
2016-06-27 10:00:00,22.77500000000001,0.08333333333333333,203.41666666666663,71.5,23.6125,26.16666666666667,243.58333333333331,69.5,1821.5,23.466666666666665,443.0,202.91666666666663,69.16666666666667,1624.4556962025315,22.883333333333336,127.41666666666669,151.75,69.0,1616.388888888889,24.704166666666666,246.33333333333331,344.16666666666674,64.83333333333333,1974.142857142857
2016-06-27 11:00:00,22.52083333333333,0.0,162.33333333333334,69.83333333333333,22.77500000000001,0.08333333333333333,203.41666666666663,71.5,2134.525,23.6125,26.16666666666667,243.58333333333331,69.5,1821.5,23.466666666666665,443.0,202.91666666666663,69.16666666666667,1624.4556962025315,25.91666666666667,182.58333333333331,497.25,62.33333333333334,1864.5
2016-06-27 12:00:00,18.9,0.25,28.58333333333333,79.66666666666667,22.52083333333333,0.0,162.33333333333334,69.83333333333333,2502.803571428572,22.77500000000001,0.08333333333333333,203.41666666666663,71.5,2134.525,23.6125,26.16666666666667,243.58333333333331,69.5,1821.5,26.679166666666664,337.5,395.41666666666674,60.58333333333334,1726.6538461538462
2016-06-27 13:00:00,18.491666666666667,0.0,89.5,85.66666666666667,18.9,0.25,28.58333333333333,79.66666666666667,2566.260869565217,22.52083333333333,0.0,162.33333333333334,69.83333333333333,2502.803571428572,22.77500000000001,0.08333333333333333,203.41666666666663,71.5,2134.525,27.350000000000005,526.1666666666666,330.1666666666667,58.5,1617.8484848484848
2016-06-27 14:00:00,19.85,3.5,235.75,77.66666666666667,18.491666666666667,0.0,89.5,85.66666666666667,2525.5454545454545,18.9,0.25,28.58333333333333,79.66666666666667,2566.260869565217,22.52083333333333,0.0,162.33333333333334,69.83333333333333,2502.803571428572,29.175,174.75,346.16666666666674,55.75,1607.7666666666669
2016-06-27 15:00:00,19.50833333333333,0.08333333333333333,124.58333333333331,72.75,19.85,3.5,235.75,77.66666666666667,2389.2131147540986,18.491666666666667,0.0,89.5,85.66666666666667,2525.5454545454545,18.9,0.25,28.58333333333333,79.66666666666667,2566.260869565217,28.379166666666666,187.25,325.75,56.5,1599.4230769230771
2016-06-27 16:00:00,19.14583333333333,0.0,64.58333333333333,75.75,19.50833333333333,0.08333333333333333,124.58333333333331,72.75,2269.333333333333,19.85,3.5,235.75,77.66666666666667,2389.2131147540986,18.491666666666667,0.0,89.5,85.66666666666667,2525.5454545454545,28.38333333333333,385.75,247.91666666666663,58.08333333333334,1593.111111111111
2016-06-27 17:00:00,17.675,1.0833333333333333,115.25,83.91666666666667,19.14583333333333,0.0,64.58333333333333,75.75,2632.38,19.50833333333333,0.08333333333333333,124.58333333333331,72.75,2269.333333333333,19.85,3.5,235.75,77.66666666666667,2389.2131147540986,29.02916666666667,437.91666666666674,185.83333333333331,56.08333333333334,1564.3809523809525
2016-06-27 18:00:00,19.625,438.16666666666674,131.0,79.5,17.675,1.0833333333333333,115.25,83.91666666666667,3029.7037037037044,19.14583333333333,0.0,64.58333333333333,75.75,2632.38,19.50833333333333,0.08333333333333333,124.58333333333331,72.75,2269.333333333333,28.116666666666664,108.83333333333331,135.5,56.33333333333334,1570.8461538461538
2016-06-27 19:00:00,19.4625,271.9166666666667,48.66666666666666,79.5,19.625,438.16666666666674,131.0,79.5,3086.903225806452,17.675,1.0833333333333333,115.25,83.91666666666667,3029.7037037037044,19.14583333333333,0.0,64.58333333333333,75.75,2632.38,27.825,278.1666666666667,83.16666666666667,57.91666666666666,1578.4117647058827
2016-06-27 20:00:00,18.72083333333333,2.083333333333333,9.416666666666666,80.66666666666667,19.4625,271.9166666666667,48.66666666666666,79.5,2934.5072463768115,19.625,438.16666666666674,131.0,79.5,3086.903225806452,17.675,1.0833333333333333,115.25,83.91666666666667,3029.7037037037044,26.525,14.5,25.25,62.25,1584.5
2016-06-27 21:00:00,18.558333333333334,0.0,0.0,79.83333333333333,18.72083333333333,2.083333333333333,9.416666666666666,80.66666666666667,2602.2363636363634,19.4625,271.9166666666667,48.66666666666666,79.5,2934.5072463768115,19.625,438.16666666666674,131.0,79.5,3086.903225806452,25.445833333333336,0.0,0.0,63.66666666666666,1596.3
2016-06-27 22:00:00,18.4125,0.0,0.0,79.5,18.558333333333334,0.0,0.0,79.83333333333333,2440.860465116279,18.72083333333333,2.083333333333333,9.416666666666666,80.66666666666667,2602.2363636363634,19.4625,271.9166666666667,48.66666666666666,79.5,2934.5072463768115,24.78333333333333,0.0,0.0,64.33333333333333,1595.2727272727273
2016-06-27 23:00:00,18.204166666666666,0.0,0.0,79.75,18.4125,0.0,0.0,79.5,2308.871794871795,18.558333333333334,0.0,0.0,79.83333333333333,2440.860465116279,18.72083333333333,2.083333333333333,9.416666666666666,80.66666666666667,2602.2363636363634,24.441666666666666,0.0,0.0,64.58333333333333,1595.470588235294
2016-06-28 00:00:00,17.795833333333327,0.0,0.0,83.83333333333333,18.204166666666666,0.0,0.0,79.75,2222.6190476190477,18.4125,0.0,0.0,79.5,2308.871794871795,18.558333333333334,0.0,0.0,79.83333333333333,2440.860465116279,24.179166666666664,0.0,0.0,63.91666666666666,1607.166666666667
2016-06-28 01:00:00,17.05,0.0,0.0,86.5,17.795833333333327,0.0,0.0,83.83333333333333,2167.125,18.204166666666666,0.0,0.0,79.75,2222.6190476190477,18.4125,0.0,0.0,79.5,2308.871794871795,23.15416666666667,0.0,0.0,67.25,1607.666666666667
2016-06-28 02:00:00,16.741666666666667,0.0,0.0,86.16666666666669,17.05,0.0,0.0,86.5,2116.8,17.795833333333327,0.0,0.0,83.83333333333333,2167.125,18.204166666666666,0.0,0.0,79.75,2222.6190476190477,23.22916666666667,0.0,0.0,65.08333333333333,1612.428571428571
2016-06-28 03:00:00,16.583333333333332,0.0,0.0,86.08333333333331,16.741666666666667,0.0,0.0,86.16666666666669,2090.285714285714,17.05,0.0,0.0,86.5,2116.8,17.795833333333327,0.0,0.0,83.83333333333333,2167.125,22.18333333333333,0.0,0.0,71.5,1621.0
2016-06-28 04:00:00,16.854166666666668,0.0,0.0,83.16666666666667,16.583333333333332,0.0,0.0,86.08333333333331,2065.135135135135,16.741666666666667,0.0,0.0,86.16666666666669,2090.285714285714,17.05,0.0,0.0,86.5,2116.8,22.1125,0.0,0.0,65.25,1631.28
2016-06-28 05:00:00,16.345833333333335,87.58333333333331,10.333333333333334,83.5,16.854166666666668,0.0,0.0,83.16666666666667,2048.2758620689656,16.583333333333332,0.0,0.0,86.08333333333331,2065.135135135135,16.741666666666667,0.0,0.0,86.16666666666669,2090.285714285714,21.76666666666667,1.3333333333333333,3.8333333333333335,68.25,1627.6153846153845
2016-06-28 06:00:00,16.44166666666667,487.66666666666674,34.0,84.5,16.345833333333335,87.58333333333331,10.333333333333334,83.5,2041.2105263157891,16.854166666666668,0.0,0.0,83.16666666666667,2048.2758620689656,16.583333333333332,0.0,0.0,86.08333333333331,2065.135135135135,22.004166666666666,21.0,62.41666666666666,69.0,1623.1333333333334
2016-06-28 07:00:00,18.295833333333334,681.1666666666666,49.41666666666666,78.08333333333333,16.44166666666667,487.66666666666674,34.0,84.5,2021.2894736842104,16.345833333333335,87.58333333333331,10.333333333333334,83.5,2041.2105263157891,16.854166666666668,0.0,0.0,83.16666666666667,2048.2758620689656,22.883333333333336,127.41666666666669,151.75,69.0,1616.388888888889
2016-06-28 08:00:00,20.3875,769.6666666666665,60.75,68.5,18.295833333333334,681.1666666666666,49.41666666666666,78.08333333333333,2009.2307692307693,16.44166666666667,487.66666666666674,34.0,84.5,2021.2894736842104,16.345833333333335,87.58333333333331,10.333333333333334,83.5,2041.2105263157891,23.466666666666665,443.0,202.91666666666663,69.16666666666667,1624.4556962025315
2016-06-28 09:00:00,22.000000000000004,813.8333333333335,70.33333333333333,55.75,20.3875,769.6666666666665,60.75,68.5,2024.842105263158,18.295833333333334,681.1666666666666,49.41666666666666,78.08333333333333,2009.2307692307693,16.44166666666667,487.66666666666674,34.0,84.5,2021.2894736842104,23.6125,26.16666666666667,243.58333333333331,69.5,1821.5
2016-06-28 10:00:00,23.38333333333334,818.1666666666665,83.41666666666667,54.0,22.000000000000004,813.8333333333335,70.33333333333333,55.75,2320.5,20.3875,769.6666666666665,60.75,68.5,2024.842105263158,18.295833333333334,681.1666666666666,49.41666666666666,78.08333333333333,2009.2307692307693,22.77500000000001,0.08333333333333333,203.41666666666663,71.5,2134.525
2016-06-28 11:00:00,24.45,865.9166666666665,99.41666666666669,44.33333333333334,23.38333333333334,818.1666666666665,83.41666666666667,54.0,2378.3703703703704,22.000000000000004,813.8333333333335,70.33333333333333,55.75,2320.5,20.3875,769.6666666666665,60.75,68.5,2024.842105263158,22.52083333333333,0.0,162.33333333333334,69.83333333333333,2502.803571428572
2016-06-28 12:00:00,24.83333333333333,885.5,110.16666666666669,43.08333333333334,24.45,865.9166666666665,99.41666666666669,44.33333333333334,2311.5517241379307,23.38333333333334,818.1666666666665,83.41666666666667,54.0,2378.3703703703704,22.000000000000004,813.8333333333335,70.33333333333333,55.75,2320.5,18.9,0.25,28.58333333333333,79.66666666666667,2566.260869565217
2016-06-28 13:00:00,25.72083333333333,603.6666666666666,206.41666666666663,44.83333333333334,24.83333333333333,885.5,110.16666666666669,43.08333333333334,2084.430555555556,24.45,865.9166666666665,99.41666666666669,44.33333333333334,2311.5517241379307,23.38333333333334,818.1666666666665,83.41666666666667,54.0,2378.3703703703704,18.491666666666667,0.0,89.5,85.66666666666667,2525.5454545454545
2016-06-28 14:00:00,25.8,374.83333333333326,231.33333333333331,43.33333333333334,25.72083333333333,603.6666666666666,206.41666666666663,44.83333333333334,2003.5421686746988,24.83333333333333,885.5,110.16666666666669,43.08333333333334,2084.430555555556,24.45,865.9166666666665,99.41666666666669,44.33333333333334,2311.5517241379307,19.85,3.5,235.75,77.66666666666667,2389.2131147540986
2016-06-28 15:00:00,25.97083333333333,388.91666666666674,193.5,41.583333333333336,25.8,374.83333333333326,231.33333333333331,43.33333333333334,1982.8282828282831,25.72083333333333,603.6666666666666,206.41666666666663,44.83333333333334,2003.5421686746988,24.83333333333333,885.5,110.16666666666669,43.08333333333334,2084.430555555556,19.50833333333333,0.08333333333333333,124.58333333333331,72.75,2269.333333333333
2016-06-28 16:00:00,26.741666666666664,449.91666666666674,154.08333333333334,40.083333333333336,25.97083333333333,388.91666666666674,193.5,41.583333333333336,2029.1976744186047,25.8,374.83333333333326,231.33333333333331,43.33333333333334,1982.8282828282831,25.72083333333333,603.6666666666666,206.41666666666663,44.83333333333334,2003.5421686746988,19.14583333333333,0.0,64.58333333333333,75.75,2632.38
2016-06-28 17:00:00,27.03333333333333,657.0833333333334,85.0,40.0,26.741666666666664,449.91666666666674,154.08333333333334,40.083333333333336,2504.127659574468,25.97083333333333,388.91666666666674,193.5,41.583333333333336,2029.1976744186047,25.8,374.83333333333326,231.33333333333331,43.33333333333334,1982.8282828282831,17.675,1.0833333333333333,115.25,83.91666666666667,3029.7037037037044
