Timestamp,T_avg,Idir,Idiff,RH
2016-09-09 06:00:00,17.737499999999997,7.25,4.25,77.41666666666667
2016-09-09 07:00:00,18.700000000000003,234.91666666666666,55.25,72.5
2016-09-09 08:00:00,21.549999999999997,530.8333333333334,76.25,63.666666666666664
2016-09-09 09:00:00,24.075,642.0833333333334,97.33333333333333,62.333333333333336
2016-09-09 10:00:00,25.82083333333334,718.5,114.83333333333333,55.5
2016-09-09 11:00:00,26.925,755.0833333333334,131.0,46.416666666666664
2016-09-09 12:00:00,27.84166666666667,758.9166666666666,141.08333333333334,46.583333333333336
2016-09-09 13:00:00,27.995833333333334,765.25,139.0,47.583333333333336
2016-09-09 14:00:00,28.358333333333334,674.0833333333334,155.25,46.916666666666664
2016-09-09 15:00:00,28.27916666666667,651.6666666666666,143.0,45.0
2016-09-09 16:00:00,28.291666666666668,549.4166666666666,127.91666666666667,46.0
2016-09-09 17:00:00,28.17083333333333,424.8333333333333,93.5,47.583333333333336
2016-09-09 18:00:00,27.537499999999998,211.91666666666666,45.833333333333336,48.833333333333336
2016-09-09 19:00:00,25.950000000000003,8.083333333333334,2.5,52.416666666666664
2016-09-09 20:00:00,25.141666666666666,0.0,0.0,52.75
2016-09-09 21:00:00,25.016666666666666,0.0,0.0,53.083333333333336
2016-09-09 22:00:00,24.875,0.0,0.0,53.75
2016-09-09 23:00:00,24.537499999999994,0.0,0.0,53.0
2016-09-10 00:00:00,24.329166666666666,0.0,0.0,52.833333333333336
2016-09-10 01:00:00,23.94583333333333,0.0,0.0,53.583333333333336
2016-09-10 02:00:00,23.3125,0.0,0.0,55.416666666666664
2016-09-10 03:00:00,23.125,0.0,0.0,54.166666666666664
2016-09-10 04:00:00,22.5625,0.0,0.0,56.75
2016-09-10 05:00:00,22.775000000000002,0.0,0.0,54.833333333333336
2016-09-10 06:00:00,22.422727272727272,0.0,5.0,55.90909090909091
2016-09-10 07:00:00,20.979166666666668,0.0,53.75,65.33333333333333
2016-09-10 08:00:00,22.025000000000002,35.916666666666664,158.33333333333334,64.16666666666667
2016-09-10 09:00:00,25.02083333333333,383.5833333333333,196.41666666666666,54.5
2016-09-10 10:00:00,26.3,415.25,249.75,49.75
2016-09-10 11:00:00,26.995833333333337,495.75,246.25,48.416666666666664
2016-09-10 12:00:00,27.541666666666668,563.25,233.58333333333334,47.0
2016-09-10 13:00:00,27.754166666666674,601.5833333333334,234.83333333333334,44.333333333333336
2016-09-10 14:00:00,28.154166666666658,625.9166666666666,199.41666666666666,40.583333333333336
2016-09-10 15:00:00,28.454166666666666,601.1666666666666,167.5,41.833333333333336
2016-09-10 16:00:00,28.295833333333334,507.5,150.33333333333334,46.583333333333336
2016-09-10 17:00:00,28.095833333333335,205.0,138.91666666666666,47.25
2016-09-10 18:00:00,26.683333333333334,0.0,28.0,50.666666666666664
2016-09-10 19:00:00,25.616666666666664,0.0,1.3333333333333333,53.166666666666664
2016-09-10 20:00:00,25.508333333333336,0.0,0.0,53.25
2016-09-10 21:00:00,24.8875,0.0,0.0,56.0
2016-09-10 22:00:00,23.912500000000005,0.0,0.0,59.0
2016-09-10 23:00:00,23.308333333333334,0.0,0.0,59.833333333333336
2016-09-11 00:00:00,22.891666666666666,0.0,0.0,59.083333333333336
2016-09-11 01:00:00,22.38333333333333,0.0,0.0,59.583333333333336
2016-09-11 02:00:00,21.78333333333333,0.0,0.0,60.666666666666664
2016-09-11 03:00:00,20.849999999999998,0.0,0.0,63.166666666666664
2016-09-11 04:00:00,19.77916666666667,0.0,0.0,66.83333333333333
2016-09-11 05:00:00,19.679166666666664,0.0,0.0,66.25
2016-09-11 06:00:00,18.95,0.0,4.25,69.16666666666667
2016-09-11 07:00:00,19.833333333333332,66.25,100.0,69.08333333333333
2016-09-11 08:00:00,22.649999999999995,312.5,143.66666666666666,62.083333333333336
2016-09-11 09:00:00,24.97083333333333,487.6666666666667,148.66666666666666,56.916666666666664
2016-09-11 10:00:00,25.670833333333338,559.0,179.25,53.0
2016-09-11 11:00:00,26.845833333333335,578.0833333333334,211.5,52.166666666666664
2016-09-11 12:00:00,27.604166666666668,454.5833333333333,293.1666666666667,51.333333333333336
2016-09-11 13:00:00,28.049999999999997,491.0,283.1666666666667,48.083333333333336
2016-09-11 14:00:00,28.45,629.0833333333334,189.0,46.0
2016-09-11 15:00:00,28.870833333333337,587.4166666666666,169.25,44.833333333333336
2016-09-11 16:00:00,28.941666666666663,520.9166666666666,138.08333333333334,44.833333333333336
2016-09-11 17:00:00,28.700000000000003,394.0833333333333,98.91666666666667,46.083333333333336
2016-09-11 18:00:00,27.975000000000005,141.08333333333334,44.666666666666664,46.5
2016-09-11 19:00:00,26.479166666666668,0.0,1.0,53.166666666666664
2016-09-11 20:00:00,25.537499999999998,0.0,0.0,56.333333333333336
2016-09-11 21:00:00,25.4875,0.0,0.0,55.833333333333336
2016-09-11 22:00:00,24.88333333333333,0.0,0.0,57.666666666666664
2016-09-11 23:00:00,24.354166666666668,0.0,0.0,59.5
2016-09-12 00:00:00,23.283333333333335,0.0,0.0,65.25
2016-09-12 01:00:00,22.45,0.0,0.0,70.0
2016-09-12 02:00:00,22.475000000000005,0.0,0.0,69.16666666666667
2016-09-12 03:00:00,22.375,0.0,0.0,68.08333333333333
2016-09-12 04:00:00,21.491666666666664,0.0,0.0,72.0
2016-09-12 05:00:00,21.016666666666666,0.0,0.0,73.58333333333333
2016-09-12 06:00:00,20.145833333333336,0.9166666666666666,3.5,76.66666666666667
2016-09-12 07:00:00,20.55416666666667,94.41666666666667,69.75,75.75
2016-09-12 08:00:00,23.150000000000002,340.75,117.83333333333333,68.08333333333333
2016-09-12 09:00:00,24.724999999999998,539.3333333333334,129.0,64.33333333333333
2016-09-12 10:00:00,26.033333333333335,611.8333333333334,151.91666666666666,60.25
2016-09-12 11:00:00,27.691666666666666,657.0833333333334,167.0,55.666666666666664
2016-09-12 12:00:00,28.645833333333332,669.6666666666666,181.0,52.25
2016-09-12 13:00:00,29.495833333333326,675.4166666666666,180.41666666666666,49.166666666666664
2016-09-12 14:00:00,30.100000000000005,703.5833333333334,159.58333333333334,46.25
2016-09-12 15:00:00,30.6125,452.5,219.91666666666666,43.75
2016-09-12 16:00:00,29.433333333333334,195.08333333333334,201.41666666666666,45.583333333333336
2016-09-12 17:00:00,29.033333333333342,298.0,128.16666666666666,48.75
2016-09-12 18:00:00,27.90833333333333,128.75,65.75,49.916666666666664
2016-09-12 19:00:00,26.541666666666668,0.0,1.25,49.5
2016-09-12 20:00:00,24.9875,0.0,0.0,56.666666666666664
2016-09-12 21:00:00,24.483333333333334,0.0,0.0,55.416666666666664
2016-09-12 22:00:00,23.604166666666668,0.0,0.0,57.666666666666664
2016-09-12 23:00:00,22.870833333333334,0.0,0.0,57.5
2016-09-13 00:00:00,21.866666666666664,0.0,0.0,60.333333333333336
2016-09-13 01:00:00,20.927272727272726,0.0,0.0,65.0909090909091
2016-09-13 02:00:00,20.366666666666667,0.0,0.0,67.41666666666667
2016-09-13 03:00:00,20.066666666666666,0.0,0.0,70.58333333333333
2016-09-13 04:00:00,19.75,0.0,0.0,72.16666666666667
2016-09-13 05:00:00,19.24166666666667,0.0,0.0,74.5
2016-09-13 06:00:00,18.645833333333332,2.4166666666666665,2.4166666666666665,74.66666666666667
2016-09-13 07:00:00,19.29583333333333,114.41666666666667,67.33333333333333,71.41666666666667
2016-09-13 08:00:00,21.791666666666668,424.1666666666667,88.41666666666667,64.75
2016-09-13 09:00:00,23.370833333333337,564.5,115.25,65.08333333333333
2016-09-13 10:00:00,24.52916666666667,667.4166666666666,127.75,61.5
2016-09-13 11:00:00,26.724999999999998,710.25,138.58333333333334,55.5
2016-09-13 12:00:00,28.170833333333334,721.75,146.25,49.833333333333336
2016-09-13 13:00:00,28.995833333333334,716.6666666666666,150.66666666666666,47.666666666666664
2016-09-13 14:00:00,29.925,597.1666666666666,159.16666666666666,45.916666666666664
2016-09-13 15:00:00,30.012500000000003,462.8333333333333,140.25,42.083333333333336
2016-09-13 16:00:00,29.904166666666672,571.3333333333334,113.25,40.916666666666664
2016-09-13 17:00:00,29.600000000000005,445.0833333333333,80.83333333333333,42.083333333333336
2016-09-13 18:00:00,28.186363636363637,178.0,34.72727272727273,44.27272727272727
2016-09-13 19:00:00,26.724999999999998,0.4166666666666667,0.75,49.666666666666664
2016-09-13 20:00:00,24.816666666666663,0.0,0.0,53.25
2016-09-13 21:00:00,23.7375,0.0,0.0,56.5
2016-09-13 22:00:00,22.77916666666667,0.0,0.0,60.916666666666664
2016-09-13 23:00:00,22.333333333333332,0.0,0.0,62.416666666666664
2016-09-14 00:00:00,21.7375,0.0,0.0,64.33333333333333
2016-09-14 01:00:00,20.904166666666665,0.0,0.0,67.83333333333333
2016-09-14 02:00:00,19.941666666666666,0.0,0.0,72.58333333333333
2016-09-14 03:00:00,19.95,0.0,0.0,73.0
2016-09-14 04:00:00,20.535714285714285,79.75510204081634,27.081632653061227,71.57142857142857
2016-09-14 05:00:00,21.12142857142857,159.51020408163268,54.163265306122454,70.14285714285714
2016-09-14 06:00:00,21.707142857142856,239.26530612244903,81.24489795918367,68.71428571428571
2016-09-14 07:00:00,22.292857142857144,319.02040816326536,108.32653061224491,67.28571428571429
2016-09-14 08:00:00,22.87857142857143,398.7755102040817,135.40816326530614,65.85714285714286
2016-09-14 09:00:00,23.464285714285715,478.53061224489807,162.48979591836735,64.42857142857143
2016-09-14 10:00:00,24.05,558.2857142857143,189.57142857142858,63.0
2016-09-14 11:00:00,24.92083333333333,604.75,195.08333333333334,60.916666666666664
2016-09-14 12:00:00,26.016666666666666,615.0833333333334,210.5,60.25
2016-09-14 13:00:00,27.6875,591.3333333333334,226.33333333333334,56.416666666666664
2016-09-14 14:00:00,27.608333333333334,163.33333333333334,243.5,54.583333333333336
2016-09-14 15:00:00,27.075000000000003,171.08333333333334,207.75,57.583333333333336
2016-09-14 16:00:00,26.70416666666667,306.3333333333333,203.83333333333334,55.666666666666664
2016-09-14 17:00:00,26.72916666666666,362.4166666666667,119.41666666666667,58.25
2016-09-14 18:00:00,25.74166666666667,150.66666666666666,36.0,61.583333333333336
2016-09-14 19:00:00,24.0625,0.0,0.16666666666666666,69.41666666666667
2016-09-14 20:00:00,23.049999999999997,0.0,0.0,71.5
2016-09-14 21:00:00,22.162500000000005,0.0,0.0,74.41666666666667
2016-09-14 22:00:00,21.425,0.0,0.0,75.75
2016-09-14 23:00:00,21.1375,0.0,0.0,75.08333333333333
2016-09-15 00:00:00,20.64166666666667,0.0,0.0,75.25
2016-09-15 01:00:00,20.05833333333333,0.0,0.0,76.0
2016-09-15 02:00:00,19.683333333333334,0.0,0.0,76.66666666666667
2016-09-15 03:00:00,18.9125,0.0,0.0,80.33333333333333
2016-09-15 04:00:00,17.866666666666664,0.0,0.0,82.83333333333333
2016-09-15 05:00:00,17.820833333333333,0.0,0.0,82.58333333333333
2016-09-15 06:00:00,17.433333333333334,0.0,1.5,84.91666666666667
2016-09-15 07:00:00,17.76666666666667,33.083333333333336,53.583333333333336,85.08333333333333
2016-09-15 08:00:00,19.1125,46.166666666666664,125.33333333333333,81.83333333333333
2016-09-15 09:00:00,21.05833333333333,447.75,154.16666666666666,75.83333333333333
2016-09-15 10:00:00,22.620833333333337,588.75,166.08333333333334,72.5
2016-09-15 11:00:00,24.270833333333332,624.0,188.66666666666666,68.25
2016-09-15 12:00:00,25.895833333333332,525.4166666666666,239.83333333333334,62.916666666666664
2016-09-15 13:00:00,27.150000000000002,418.9166666666667,265.5833333333333,59.583333333333336
2016-09-15 14:00:00,27.670833333333334,351.4166666666667,275.6666666666667,55.083333333333336
2016-09-15 15:00:00,27.51666666666667,271.0,245.08333333333334,53.5
2016-09-15 16:00:00,27.245833333333337,113.66666666666667,182.16666666666666,53.75
2016-09-15 17:00:00,26.36666666666667,8.833333333333334,105.66666666666667,55.5
2016-09-15 18:00:00,25.808333333333337,5.583333333333333,46.833333333333336,56.416666666666664
2016-09-15 19:00:00,24.625,0.0,0.75,59.333333333333336
2016-09-15 20:00:00,23.4875,0.0,0.0,61.916666666666664
2016-09-15 21:00:00,22.599999999999998,0.0,0.0,65.41666666666667
2016-09-15 22:00:00,22.179166666666664,0.0,0.0,63.666666666666664
2016-09-15 23:00:00,21.337500000000002,0.0,0.0,65.25
2016-09-16 00:00:00,20.29583333333333,0.0,0.0,68.91666666666667
2016-09-16 01:00:00,19.874999999999996,0.0,0.0,69.16666666666667
2016-09-16 02:00:00,19.429166666666667,0.0,0.0,71.41666666666667
2016-09-16 03:00:00,18.804166666666667,0.0,0.0,73.08333333333333
2016-09-16 04:00:00,18.28333333333333,0.0,0.0,76.0
2016-09-16 05:00:00,18.0125,0.0,0.0,76.75
2016-09-16 06:00:00,17.845833333333328,4.0,1.8333333333333333,77.91666666666667
2016-09-16 07:00:00,18.391666666666666,197.08333333333334,56.416666666666664,77.41666666666667
2016-09-16 08:00:00,19.608333333333334,119.25,105.91666666666667,74.5
2016-09-16 09:00:00,21.05,196.58333333333334,217.33333333333334,72.75
2016-09-16 10:00:00,23.029166666666665,157.75,298.8333333333333,68.08333333333333
2016-09-16 11:00:00,24.05,483.6666666666667,231.25,66.08333333333333
2016-09-16 12:00:00,25.970833333333335,711.75,232.58333333333334,58.333333333333336
2016-09-16 13:00:00,25.654166666666665,26.666666666666668,245.75,58.0
2016-09-16 14:00:00,25.583333333333332,0.0,195.16666666666666,58.75
2016-09-16 15:00:00,26.316666666666663,0.16666666666666666,175.58333333333334,56.416666666666664
2016-09-16 16:00:00,25.837500000000002,0.6666666666666666,114.16666666666667,57.833333333333336
2016-09-16 17:00:00,25.554166666666664,6.833333333333333,101.83333333333333,59.25
2016-09-16 18:00:00,24.891666666666666,0.0,10.583333333333334,60.25
2016-09-16 19:00:00,22.120833333333334,0.0,0.0,70.5
2016-09-16 20:00:00,20.59583333333333,0.0,0.0,72.66666666666667
2016-09-16 21:00:00,20.066666666666666,0.0,0.0,75.41666666666667
2016-09-16 22:00:00,19.395833333333332,0.0,0.0,80.75
2016-09-16 23:00:00,19.016666666666662,0.0,0.0,82.5
2016-09-17 00:00:00,18.445833333333336,0.0,0.0,86.5
2016-09-17 01:00:00,18.129166666666666,0.0,0.0,87.08333333333333
2016-09-17 02:00:00,18.29583333333333,0.0,0.0,82.83333333333333
2016-09-17 03:00:00,17.9625,0.0,0.0,85.5
2016-09-17 04:00:00,17.804166666666664,0.0,0.0,90.33333333333333
2016-09-17 05:00:00,18.037499999999998,0.0,0.0,88.58333333333333
2016-09-17 06:00:00,17.57916666666667,0.0,0.0,88.83333333333333
2016-09-17 07:00:00,17.125,0.0,8.916666666666666,90.5
2016-09-17 08:00:00,17.312500000000004,88.5,76.41666666666667,91.0
2016-09-17 09:00:00,19.500000000000004,417.4166666666667,183.83333333333334,82.75
2016-09-17 10:00:00,20.583333333333336,725.5,108.33333333333333,77.0
2016-09-17 11:00:00,21.666666666666668,867.75,68.58333333333333,73.83333333333333
2016-09-17 12:00:00,22.48333333333333,545.6666666666666,133.33333333333334,64.58333333333333
2016-09-17 13:00:00,22.816666666666666,276.8333333333333,270.5833333333333,60.0
2016-09-17 14:00:00,23.499999999999996,115.33333333333333,272.75,52.25
2016-09-17 15:00:00,23.254166666666666,461.4166666666667,178.5,52.666666666666664
2016-09-17 16:00:00,22.8,5.5,155.5,55.916666666666664
2016-09-17 17:00:00,21.950000000000003,1.25,58.25,59.833333333333336
2016-09-17 18:00:00,21.045833333333334,2.0833333333333335,9.75,62.25
2016-09-17 19:00:00,20.404166666666665,0.0,0.16666666666666666,64.75
2016-09-17 20:00:00,19.491666666666667,0.0,0.0,67.33333333333333
2016-09-17 21:00:00,19.02916666666667,0.0,0.0,69.25
2016-09-17 22:00:00,18.6875,0.0,0.0,71.75
2016-09-17 23:00:00,18.066666666666666,0.0,0.0,76.08333333333333
2016-09-18 00:00:00,17.65833333333333,0.0,0.0,79.5
2016-09-18 01:00:00,17.5875,0.0,0.0,77.33333333333333
2016-09-18 02:00:00,17.3125,0.0,0.0,78.5
2016-09-18 03:00:00,16.929166666666667,0.0,0.0,81.0
2016-09-18 04:00:00,16.724999999999998,0.0,0.0,81.0
2016-09-18 05:00:00,16.020833333333336,0.0,0.0,84.83333333333333
2016-09-18 06:00:00,16.0125,0.0,0.0,85.33333333333333
2016-09-18 07:00:00,15.7125,0.0,7.0,87.08333333333333
2016-09-18 08:00:00,16.20416666666667,0.0,32.0,87.0
2016-09-18 09:00:00,16.433333333333334,0.0,70.66666666666667,87.75
2016-09-18 10:00:00,16.883333333333333,0.0,121.83333333333333,86.83333333333333
2016-09-18 11:00:00,18.091666666666665,79.08333333333333,250.0,81.75
2016-09-18 12:00:00,20.870833333333326,711.0,210.25,72.33333333333333
2016-09-18 13:00:00,22.150000000000002,776.6666666666666,134.41666666666666,65.16666666666667
2016-09-18 14:00:00,22.129166666666666,607.3333333333334,167.0,62.416666666666664
2016-09-18 15:00:00,21.6375,27.583333333333332,155.08333333333334,62.583333333333336
2016-09-18 16:00:00,20.99166666666667,0.0,83.0,64.75
2016-09-18 17:00:00,20.59583333333333,0.5,102.0,67.66666666666667
2016-09-18 18:00:00,19.366666666666667,0.0,42.083333333333336,74.16666666666667
2016-09-18 19:00:00,19.03333333333333,0.0,0.16666666666666666,73.41666666666667
2016-09-18 20:00:00,18.037499999999998,0.0,0.0,80.5
2016-09-18 21:00:00,17.379166666666666,0.0,0.0,81.16666666666667
2016-09-18 22:00:00,17.24166666666667,0.0,0.0,79.5
2016-09-18 23:00:00,17.250000000000004,0.0,0.0,79.75
2016-09-19 00:00:00,17.358333333333334,0.0,0.0,78.33333333333333
2016-09-19 01:00:00,17.55,0.0,0.0,78.91666666666667
2016-09-19 02:00:00,17.341666666666665,0.0,0.0,81.0
2016-09-19 03:00:00,17.570833333333333,0.0,0.0,79.16666666666667
2016-09-19 04:00:00,17.474999999999998,0.0,0.0,79.16666666666667
2016-09-19 05:00:00,16.645833333333332,0.0,0.0,86.33333333333333
2016-09-19 06:00:00,16.308333333333334,0.0,0.0,86.25
2016-09-19 07:00:00,16.229166666666668,0.0,3.6666666666666665,86.33333333333333
2016-09-19 08:00:00,16.470833333333335,0.0,31.916666666666668,86.58333333333333
2016-09-19 09:00:00,17.033333333333335,0.0,58.0,82.83333333333333
2016-09-19 10:00:00,17.620833333333334,0.0,129.08333333333334,77.33333333333333
2016-09-19 11:00:00,18.562500000000004,0.0,157.75,74.58333333333333
2016-09-19 12:00:00,19.7625,0.4166666666666667,229.0,69.16666666666667
2016-09-19 13:00:00,20.466666666666665,1.9166666666666667,262.0833333333333,66.91666666666667
2016-09-19 14:00:00,21.720833333333335,19.916666666666668,316.75,63.166666666666664
2016-09-19 15:00:00,22.133333333333336,4.083333333333333,194.75,60.75
2016-09-19 16:00:00,22.36666666666667,16.583333333333332,152.08333333333334,57.333333333333336
2016-09-19 17:00:00,20.375,9.333333333333334,102.91666666666667,67.75
2016-09-19 18:00:00,18.791666666666668,6.666666666666667,30.833333333333332,73.83333333333333
2016-09-19 19:00:00,18.366666666666667,0.0,0.0,76.75
2016-09-19 20:00:00,18.254166666666666,0.0,0.0,76.16666666666667
2016-09-19 21:00:00,18.4125,0.0,0.0,72.33333333333333
2016-09-19 22:00:00,18.462500000000002,0.0,0.0,70.08333333333333
2016-09-19 23:00:00,18.404166666666665,0.0,0.0,69.5
2016-09-20 00:00:00,17.916666666666668,0.0,0.0,72.5
2016-09-20 01:00:00,17.366666666666664,0.0,0.0,75.08333333333333
2016-09-20 02:00:00,16.974999999999998,0.0,0.0,76.16666666666667
2016-09-20 03:00:00,15.949999999999998,0.0,0.0,80.66666666666667
2016-09-20 04:00:00,14.937500000000002,0.0,0.0,84.0
2016-09-20 05:00:00,15.554166666666669,0.0,0.0,79.16666666666667
2016-09-20 06:00:00,15.79166666666667,0.0,0.16666666666666666,77.66666666666667
2016-09-20 07:00:00,16.016666666666662,33.25,35.833333333333336,77.75
2016-09-20 08:00:00,16.25,24.833333333333332,99.66666666666667,72.25
